2.1227,0.30851,4.6668
1.4021,0.41868,4.2301
0.31734,0.83721,3.9564
-0.73482,1.421,3.9988
-1.5186,2.1877,4.6697
-1.9904,3.0604,5.9028
-1.2831,4.1844,7.4457
0.29803,5.1005,9.5186
2.0021,5.0318,12.412
2.4907,3.5087,14.956
2.6805,1.7331,15.845
3.9724,0.35446,14.621
4.2292,-1.549,13.924
2.8743,-4.1928,13.975
0.91265,-5.8726,14.688
0.3359,-4.8167,15.415
1.2295,-1.9295,16.253
1.6714,-0.14101,17.821
1.8852,0.58783,18.751
2.7264,1.227,18.266
3.2514,1.3403,17.075
3.1932,0.66028,15.079
2.7097,-0.37048,12.408
2.1497,-1.5708,9.7754
1.5533,-3.3101,7.396
0.94469,-4.1747,4.978
0.73527,-4.6808,3.018
0.61732,-4.9325,2.1066
0.62345,-4.7336,2.4459
0.56029,-3.8656,3.9647
0.29773,-1.5598,5.9573
0.21855,0.11796,7.8566
0.66267,0.49023,9.4684
1.1965,0.81745,9.9289
1.5348,1.4635,9.609
1.4905,1.0661,8.9855
0.91999,-0.12215,7.6442
-0.092059,-1.4351,5.0569
-0.76431,-2.2239,2.9251
-0.9872,-2.6606,2.1153
-1.3875,-2.5209,2.9565
-1.9317,-1.6738,4.8396
-2.2925,-0.73333,7.4389
-2.7872,-0.024848,10.3
-2.8523,0.027992,12.859
-2.4896,-0.52915,14.263
-2.2675,-0.80323,15.074
-2.6558,-1.6424,14.976
-2.6945,-1.436,13.778
-2.3064,-1.4225,12.981
-2.3991,-3.4092,12.986
-3.2572,-6.3829,13.178
-3.7142,-7.675,13.035
-2.4025,-6.3267,13.39
-0.7697,-3.8186,14.581
0.65953,-0.81835,15.428
1.5147,1.728,15.579
1.5864,3.4078,15.2
0.95891,4.4428,13.771
0.11885,4.4907,11.383
-0.63887,3.9045,8.8135
-1.0207,2.9691,6.5817
-0.9375,2.0558,4.7971
-0.65534,0.1461,4.1799
-0.85128,-2.6158,4.3871
-0.48544,-2.9275,4.9968
0.89514,-1.1641,5.8193
1.9775,0.024549,7.1322
2.3801,0.67914,8.1874
2.7772,1.5851,8.3944
3.1194,2.0525,8.0576
3.2241,1.9362,7.0685
2.9168,1.0327,5.6527
2.1841,-0.18651,4.3182
1.3168,-0.80293,3.6497
0.64486,-0.53993,3.9212
0.47197,0.25043,4.648
0.66312,1.0796,5.6732
0.90427,1.7105,6.5344
1.4786,2.3351,7.3521
2.1042,2.2973,8.4637
2.3803,1.6291,9.7744
2.0726,-0.46478,10.691
2.1874,-2.9207,11.151
2.7019,-4.3124,10.68
2.7221,-5.3862,10.443
2.0865,-6.1051,12.309
0.97867,-5.6744,14.7
0.53005,-3.7587,15.562
1.0315,-1.6961,15.12
1.516,-0.77599,14.81
1.9727,-0.82404,15.34
2.4568,-0.97852,15.757
2.9038,-0.76626,15.479
3.4472,-0.23082,14.261
3.3731,-0.4546,12.238
2.4224,-1.713,10.154
1.2176,-2.5802,8.5649
0.30013,-2.5937,7.3602
-0.35701,-2.1229,6.6761
-0.72524,-1.5551,6.1447
-0.98226,-1.2504,5.5755
-1.2366,-1.1819,5.0125
-1.389,-1.1471,4.685
-1.4196,-0.93316,4.6228
-1.3426,-0.74036,4.7132
-1.0592,-0.80847,5.0089
-0.37737,-1.012,5.2946
0.50101,-1.3432,5.5779
0.7227,-1.8978,6.0206
0.35551,-2.1389,6.347
-0.1428,-1.9807,6.3076
-0.90726,-1.6292,6.1821
-1.6764,-1.2682,6.5721
-2.1919,-0.94034,7.4151
-2.4812,-0.51702,8.6981
-2.5246,-0.093406,10.712
-2.4342,0.018711,13.073
-2.0214,-0.57406,14.913
-2.0138,-2.0732,16.212
-1.5671,-3.2017,16.291
-0.93675,-3.6334,16.84
-0.50221,-4.1881,16.955
-0.63618,-5.5111,17.437
-1.7485,-6.4676,17.56
-1.7561,-4.717,16.406
-0.43634,-2.0817,15.199
0.19789,-0.85607,14.603
0.68019,-0.042362,14.449
1.6779,0.63333,14.3
2.5949,1.292,13.704
2.7957,1.7168,12.484
2.3875,1.3256,10.601
2.1573,0.91071,8.5857
2.0111,0.432,6.831
1.81,-0.6001,5.4041
1.6127,-1.4613,4.6647
1.4024,-2.4411,4.4775
1.3589,-2.2658,4.6556
1.6,-0.11616,4.7963
1.7355,1.5342,5.5174
1.7829,1.9148,6.4017
1.8424,1.8386,6.5844
1.7238,2.4544,6.0721
1.915,2.7115,5.9536
2.3726,2.0205,5.7795
2.2672,0.82838,5.4806
2.1772,0.065414,5.9326
2.1194,-0.099992,6.5146
1.5018,0.10194,7.2547
0.7673,0.55475,7.8214
0.36404,0.88481,8.8131
-0.034877,0.89768,10.592
0.32602,1.189,12.487
1.3891,1.1022,14.5
2.5115,0.39877,15.416
4.3904,0.5061,14.827
5.3074,-0.57361,14.632
4.4318,-2.8192,16.021
2.7122,-3.994,16.17
0.82374,-4.0739,14.711
0.00464,-2.8052,12.608
-0.14475,-1.3104,11.169
-0.15133,-0.54457,11.22
0.27198,-0.37871,12.495
0.99259,-0.11272,13.171
1.6232,0.26794,12.834
1.6526,-0.05793,12.57
2.1343,0.075144,10.815
1.5205,-0.82688,9.5712
0.6492,-1.8231,8.0844
-0.11601,-2.206,6.7962
-0.54711,-2.2102,5.8458
-0.79859,-1.8316,5.2431
-0.95412,-1.2072,5.6084
-0.80952,-0.6001,6.7718
-0.61133,-0.18442,7.997
-0.24235,0.029638,8.6917
0.037722,0.33321,8.6144
0.16286,0.34309,7.7858
0.18591,0.054337,6.2133
0.25552,-0.34324,4.7186
0.16885,-0.76446,4.3215
0.15867,-1.6062,3.9983
0.1196,-2.4953,3.8868
-0.46987,-3.234,4.9553
-1.0272,-3.3095,6.9083
-0.93166,-2.926,8.7294
-0.76027,-2.1277,9.9025
-0.89499,-1.4771,11.053
-1.2538,-2.0127,11.88
-2.2154,-3.2577,12.129
-3.2917,-4.1371,12.062
-3.9522,-4.8387,11.9
-4.3758,-5.8735,12.228
-5.0083,-7.3226,13.703
-5.572,-8.1106,14.824
-4.451,-6.6415,15.032
-2.3994,-4.2886,16.134
-1.0724,-2.373,17.743
0.28306,-0.44188,18.772
1.5925,1.0727,18.369
2.5202,2.2679,16.476
2.987,2.5802,14.05
2.6707,1.5605,11.139
1.4035,-0.13023,8.5246
0.14071,-2.1965,6.1269
-1.0102,-3.6394,4.4401
-1.6666,-4.2691,3.8504
-1.5696,-4.1896,4.017
-0.88541,-2.9769,4.5573
0.03383,-1.2054,5.265
0.7471,-0.53768,5.8317
1.3206,-0.12813,6.1374
1.969,0.88182,6.1453
2.6234,1.2777,5.6989
3.0888,1.3077,4.7737
2.8754,1.2337,4.0789
1.9591,1.0329,3.5356
1.2087,0.67989,3.2801
0.85487,0.53663,3.5633
0.99827,0.78617,4.05
1.1665,1.343,4.884
1.3424,1.797,6.0597
1.599,1.6871,7.2642
1.7936,0.7709,8.7896
1.987,-1.1757,10.095
2.5363,-4.1124,10.488
3.937,-5.264,9.8103
4.7347,-5.4071,10.091
4.0049,-6.5722,12.663
2.5326,-7.3256,15.431
2.1796,-5.4472,16.893
2.2131,-2.3994,17.34
1.6139,-0.57166,17.652
0.94304,0.33351,17.59
0.76251,0.70219,16.718
0.51792,0.30581,15.039
-0.27019,-1.0402,12.399
-0.47751,-2.244,9.1879
-0.46359,-3.3122,6.7728
-0.77209,-4.1534,5.2027
-0.85502,-4.9694,4.5446
-0.86715,-5.1194,5.3074
-0.28216,-3.5892,6.8179
0.56358,-2.4607,8.0857
1.0257,-1.4641,8.8313
1.3559,-0.09625,9.1545
1.6298,0.93885,9.5804
1.816,1.2858,9.5912
1.8897,0.97073,9.0424
1.829,0.29998,8.2841
1.3024,-1.3304,6.9732
0.57241,-2.411,5.7352
0.2383,-2.3239,4.5231
0.01437,-2.1551,4.0376
-0.53723,-2.1082,4.5986
-1.0635,-1.7752,6.026
-1.2481,-1.2559,7.7636
-1.2393,-0.94933,9.0174
-1.2872,-1.0231,10.793
-1.2092,-1.5577,12.833
-0.85412,-1.9717,14.29
-0.84544,-2.3265,15.296
-1.4122,-3.1355,15.418
-1.8021,-3.8247,14.633
-1.7189,-4.4226,14.119
-1.7557,-5.6653,14.83
-1.9617,-6.5357,16.174
-2.4149,-6.3097,16.736
-2.4595,-4.9248,15.906
-2.4874,-3.6984,14.642
-2.4461,-3.0783,13.851
-1.6493,-2.2525,13.419
-0.021555,-1.3997,13.076
1.644,-1.1388,12.909
2.5205,-1.1182,12.534
2.9336,-1.0628,11.945
3.1953,-1.0032,11.328
3.4517,-0.63483,10.259
3.6728,-0.046404,8.9156
3.7704,0.43155,7.5838
3.4343,0.51134,6.2794
2.882,0.25417,5.1496
2.4696,-0.12843,4.0238
2.1576,-0.62824,3.2286
1.9527,-1.0312,3.1483
1.6824,-1.2056,3.239
1.4761,-0.81416,3.5746
1.3743,-0.01901,4.2624
1.201,0.80877,5.0194
0.97537,1.1679,5.359
0.7914,1.3045,5.4792
0.8161,1.537,5.4927
1.1462,1.7746,5.7995
1.3708,1.6337,6.4423
1.3707,1.2083,7.3392
1.5954,0.97462,8.2722
2.2627,1.4279,9.318
2.8986,2.4411,10.905
3.302,3.0863,12.208
2.8757,2.0537,12.944
2.4278,-0.31644,12.784
2.3413,-2.8167,12.192
2.7176,-4.6528,11.415
2.6196,-5.8635,11.841
1.2655,-6.8276,13.644
0.26719,-6.4613,13.983
0.27947,-4.3669,13.841
0.042661,-2.0259,14.026
0.02889,-1.3858,13.695
0.507,-1.2632,13.282
0.90801,-1.4547,12.508
1.2436,-2.639,11.7
0.86221,-3.9651,11.479
0.35162,-4.5092,11.444
-0.17633,-4.216,11.28
-0.71701,-3.2759,11.166
-0.93975,-2.4586,10.972
-1.2263,-2.1914,10.842
-1.4235,-2.5119,10.47
-1.2288,-3.0203,9.6718
-0.62555,-3.058,8.6728
-0.099393,-2.7007,7.817
0.24639,-2.3034,6.8689
0.48813,-2.6032,5.6231
0.75952,-3.4654,4.333
0.72794,-4.2923,2.8366
0.2154,-4.6853,1.769
-0.21376,-4.0801,1.3524
-0.4109,-3.0069,1.5125
-0.71611,-2.0013,2.4164
-1.0299,-1.6756,3.3316
-0.64905,-1.1264,3.5568
-0.44742,-0.60325,4.2164
-1.2019,1.2587,5.4406
-2.3357,2.2609,6.5655
-3.7964,0.33949,8.6869
-5.7428,-2.2706,12.546
-6.3931,-4.8082,14.708
-5.81,-6.172,15.248
-4.2075,-5.1574,16.512
-2.3874,-3.4343,17.084
-2.173,-3.9546,17.948
-2.4618,-5.0806,17.298
-2.6022,-4.7811,15.49
-2.8173,-4.0479,14.63
-2.4562,-3.3312,13.47
-1.9672,-3.1128,12.607
-1.6551,-3.0685,11.777
-0.80667,-2.6859,10.727
0.59681,-1.5613,9.8721
0.97507,-0.46224,9.9777
1.2471,-0.085921,11.126
1.1876,-0.34369,12.706
0.5519,-0.63678,12.921
0.77494,-0.55011,12.792
1.1595,0.29968,12.798
1.3667,1.4851,11.666
1.4402,1.9789,9.911
1.4746,1.6659,8.019
1.6482,0.76386,5.746
2.0067,-0.020507,3.5611
2.4776,-0.23905,2.1262
2.4456,-0.39638,2.0697
2.6326,-0.23097,2.3618
2.9989,0.03353,2.4151
3.0201,-0.006137,2.8236
3.441,1.4011,2.851
3.4915,3.1776,2.6977
2.9466,3.666,2.8013
1.7524,2.6097,3.0168
0.48424,1.2358,3.6067
0.062869,0.59561,4.5639
-0.35746,0.50819,6.3631
-0.36569,0.99124,8.7502
-0.061223,1.0908,10.085
0.14864,-0.50086,10.219
0.85308,-2.7442,10.361
1.9497,-4.2714,10.719
2.7939,-5.2416,11.861
2.4675,-6.3089,14.208
0.86146,-7.319,16.685
0.435,-5.5518,18.761
0.82942,-1.2858,19.657
0.39772,2.4125,20.139
-0.27453,3.7731,20.173
-0.73647,2.6086,18.57
-0.78272,0.078287,16.183
-0.63558,-2.7335,14.279
-0.52256,-4.7511,12.335
-0.52631,-5.8931,10.09
-0.62735,-6.8138,8.5561
-0.99812,-7.0141,7.7735
-0.97837,-6.0274,7.452
-0.6736,-4.599,7.4469
-0.94813,-3.7079,9.4539
-0.48409,-2.5278,10.456
0.24803,-1.5966,10.534
0.85337,-1.1614,10.36
1.9392,-0.30522,9.1961
2.1871,0.5281,7.4273
1.2077,0.20627,5.819
0.31854,-0.54397,4.6077
-0.41973,-1.0405,3.6475
-0.8649,-1.4626,3.4482
-1.1544,-1.7532,2.983
-1.7873,-1.8819,2.1763
-2.3712,-1.656,2.0296
-3.0534,-1.5101,2.026
-3.6594,-1.5614,2.2082
-3.6792,-1.4966,3.1418
-3.3964,-1.7195,4.8128
-3.2996,-2.488,7.8488
-3.7582,-3.6442,11.191
-3.8916,-4.5004,13.575
-2.6047,-3.9796,15.054
-1.4355,-2.7194,15.478
-2.1781,-3.2192,16.223
-3.9447,-5.5418,17.357
-4.7004,-7.0773,16.889
-3.7204,-6.1757,15.568
-2.9261,-5.1206,15.335
-2.5791,-3.7998,15.422
-1.901,-2.5315,16.005
-1.1224,-1.408,16.244
-0.34249,-0.73243,15.771
0.10793,-0.52316,14.633
0.44083,-0.37407,13.412
0.76476,-0.25058,12.24
0.72809,-0.24414,11.255
0.77718,-0.21076,10.406
0.99558,-0.041763,9.6415
1.3861,0.85382,8.6813
1.7419,2.2899,7.7251
1.6356,3.3192,6.8191
1.2987,3.4955,6.1558
1.2709,2.9293,5.8495
1.515,2.242,5.7928
1.7871,1.6599,5.5738
2.1756,1.286,5.1375
2.3453,1.0243,4.639
2.0549,0.6962,3.6909
1.3938,0.16166,2.7981
0.78691,-0.29968,1.7509
0.6477,-0.43709,1.054
0.65234,0.029938,1.4394
0.32617,0.27947,3.0284
0.30881,0.6953,5.3337
0.58753,1.0671,7.5192
1.1833,1.6199,9.4343
2.1682,2.8445,10.592
2.6157,3.3999,10.997
2.239,2.0187,10.296
1.9335,-0.11331,8.8809
1.3866,-3.3229,8.5284
0.99917,-6.914,9.6072
0.69575,-8.8265,12.49
1.3087,-6.9713,16.434
2.4271,-2.4838,19.939
3.1533,0.66746,21.464
3.0237,1.7301,21.634
2.4687,1.951,20.608
1.53,1.4536,18.871
0.75129,0.83811,16.838
0.46314,0.57002,14.408
0.50146,0.38141,12.256
0.88571,0.12888,10.088
1.0743,-0.15583,8.2856
0.41269,-0.86535,7.1539
-0.4567,-1.932,6.2456
-0.81775,-2.5306,5.5314
-0.87299,-2.6157,5.3035
-0.83541,-2.4006,5.5018
-0.95876,-2.1383,6.032
-1.0204,-1.9801,6.322
-0.85862,-1.872,5.9841
-0.57645,-2.0431,5.1527
-0.47152,-2.4341,4.344
-0.30432,-2.6948,3.5614
-0.39054,-2.9519,3.478
-0.49876,-2.8712,3.8394
-0.62315,-2.3886,4.4489
-0.79545,-1.5463,5.0677
-0.90517,-1.1447,5.8766
-0.2648,-0.45625,6.3206
-0.27303,0.055235,7.1307
-1.0125,-0.37482,8.4775
-2.2691,-1.4417,10.759
-3.5705,-2.8342,14.428
-3.4327,-4.2316,17.375
-2.2817,-4.5362,17.913
-1.9695,-4.8044,21.343
-2.2057,-4.4597,24.784
-1.8407,-2.7582,24.485
-1.07,-0.33426,22.285
-0.95636,0.39937,19.18
-1.4065,-0.5049,15.898
-1.2572,-1.1815,13.666
-0.37302,-1.5065,12.565
0.8414,-1.4592,12.152
1.5523,-1.3132,11.568
1.9732,-1.1731,10.831
2.4399,-0.77479,9.8841
2.6044,-0.15627,8.7742
2.2361,0.030087,7.7064
1.534,-0.42182,6.5377
1.2391,-0.85068,5.3921
1.3319,-1.1007,4.4507
1.4583,-1.2978,3.4698
1.4836,-1.5638,2.8137
1.7138,-1.472,2.5308
2.1801,-0.97956,2.1632
2.3148,-0.6745,2.2998
2.2907,-0.53798,2.0352
2.5408,-0.35611,1.468
2.5534,-0.39892,1.3637
1.9816,-0.31225,2.0162
1.4882,0.24115,3.1324
1.3708,0.92538,4.1157
1.7255,1.9305,5.0743
2.585,3.3548,6.1263
3.2834,4.3986,7.4355
3.825,4.5103,8.9526
3.5207,3.1535,10.3
2.3588,0.26465,11.92
1.6858,-3.804,13.629
2.3769,-5.5115,14.605
3.7543,-5.1286,15.054
4.0834,-5.4533,16.487
3.092,-5.6539,19.495
2.7095,-3.907,21.203
2.6511,-1.3652,21.146
2.2539,0.24818,20.066
1.5157,0.48439,18.557
0.90607,0.14205,16.739
0.25402,-0.32467,15.361
-0.18576,-0.77673,13.552
0.066462,-1.2039,11.212
0.17813,-1.6327,8.5126
-0.52047,-3.0845,6.8511
-1.3026,-4.8755,6.056
-1.652,-5.9551,5.4788
-1.5451,-6.2729,5.1716
-1.3713,-5.9617,5.0926
-1.4196,-5.0827,5.4756
-1.2445,-3.5458,5.7955
-0.99558,-1.9207,5.8081
-1.2165,-1.1066,5.684
-1.3041,-0.7456,5.3958
-1.2577,-0.51972,4.6083
-1.0091,-0.44233,3.95
-0.84574,-0.49876,3.2885
-0.84215,-0.6974,2.7086
-0.85412,-1.1565,2.1269
-0.86775,-1.577,1.5096
-0.87942,-1.7273,1.2526
-0.42976,-1.0626,1.4225
-0.3826,-0.18636,2.7549
-0.56912,0.63124,5.8268
-1.8596,0.47287,8.6119
-3.2969,-1.1367,12.372
-3.0385,-2.3817,15.933
-2.1596,-2.6031,17.921
-1.9916,-3.641,18.411
-2.1608,-5.8932,17.072
-3.1295,-8.1574,15.728
-3.8611,-10.181,15.382
-4.6142,-10.224,15.795
-4.3064,-7.7441,16.612
-2.6339,-4.8035,17.541
-1.5433,-3.2309,18.897
-0.20777,-0.85068,19.697
1.5261,2.4212,19.636
2.6005,4.7215,18.429
2.4691,4.5483,15.798
1.597,3.1155,11.897
1.0802,1.5189,7.7633
1.2385,-1.0261,4.5672
1.2882,-2.9924,2.8192
0.92957,-3.937,2.8857
1.2213,-5.5347,4.2899
1.2572,-5.4891,4.3095
1.6807,-3.7681,3.9989
2.5229,-1.4783,3.8445
2.8805,-0.049397,4.5627
2.6279,0.4317,5.4358
1.7671,0.015867,7.3276
2.2546,1.1875,6.2021
3.1474,2.8659,4.0316
3.1451,2.9875,3.8477
1.9777,3.2107,4.4223
1.0134,3.1733,4.7531
0.2151,2.8429,5.7492
-0.47376,2.2862,6.9893
-1.0761,1.9485,8.2895
-0.85697,2.5842,9.3972
0.053589,3.452,10.537
0.39533,3.1604,12.12
-0.10493,0.090562,12.99
0.7459,-3.3722,11.909
2.6354,-4.549,10.849
4.1922,-4.995,11.391
3.9373,-6.5444,14.545
2.3513,-7.4593,17.877
1.8774,-3.9747,20.002
1.1656,0.26749,20.981
0.13681,1.8876,21.207
-0.18951,1.9422,20.287
-0.39593,1.5331,18.368
-0.02904,0.39967,15.657
0.094603,-1.6211,12.536
0.20537,-4.3441,9.3211
0.52451,-6.6429,6.3549
0.7682,-8.0039,4.6082
0.72958,-8.4547,4.1845
0.23366,-8.286,4.0082
-0.15837,-6.277,3.694
-0.49502,-3.8742,4.5457
-1.4485,-3.0159,7.1556
-0.79275,-1.461,6.6891
-0.76536,0.63423,6.4085
-0.99274,1.5602,6.9158
-0.79919,1.562,6.2973
-0.7676,0.67585,5.3936
-0.75054,-0.3838,4.2094
-0.35611,-1.3933,3.0679
-0.015867,-2.1233,2.2889
-0.19939,-2.7775,1.8011
-0.85891,-2.9897,1.3412
-1.3846,-3.1137,1.1849
-1.6388,-3.0101,1.5336
-1.6365,-2.3937,2.7724
-1.9177,-2.3155,6.4354
-1.6979,-2.2756,10.036
-1.4388,-1.9635,13.479
-1.2017,-1.2129,16.903
-0.17035,-0.32752,18.201
0.022453,-0.64381,18.408
-1.2932,-2.5498,17.671
-2.0573,-4.7769,16.098
-2.3633,-6.9451,15.24
-2.5577,-8.1709,14.892
-1.6967,-6.6144,14.117
-1.0959,-5.0703,14.113
-0.95232,-4.2488,15.355
-0.29953,-2.0506,16.758
0.13936,0.14191,17.648
0.54651,1.5346,17.461
1.0513,2.7725,15.809
1.5231,3.3475,13.635
1.9576,2.5461,11.523
1.6455,1.4758,9.3826
0.86206,0.014669,7.3039
0.37228,-1.5851,5.5189
0.3112,-2.8507,4.2181
0.26226,-3.7005,3.7114
0.4335,-3.4005,3.9287
0.90696,-2.3467,4.8963
1.2358,-1.2312,6.0314
1.3032,-0.46134,6.7183
1.3632,0.17259,7.2416
1.2938,0.70459,7.4493
1.3358,1.3659,7.3027
1.8749,2.3997,6.9538
1.685,2.7863,6.445
1.1939,2.1652,6.2199
0.71521,1.5743,6.0271
-0.37587,0.94678,5.8706
-1.3626,0.39982,6.3076
-1.4625,0.47556,7.0027
-0.73228,1.0053,7.2283
-0.34653,-0.51643,8.7554
0.61791,-3.5764,10.285
3.1143,-4.7391,10.865
5.563,-4.3577,12.021
5.7207,-4.7671,14.27
3.8166,-4.7754,16.339
1.9816,-3.2231,16.752
0.78197,-1.5683,16.149
0.014969,-0.83242,15.443
0.010628,-0.51373,15.011
0.44547,-0.75458,14.703
0.84754,-1.4402,14.036
0.99827,-2.3482,12.676
0.6245,-3.0954,11.253
0.2386,-3.5858,10.328
0.13921,-3.6871,9.7078
-0.63723,-4.7049,9.7226
-1.0228,-4.3342,9.3054
-0.88436,-2.9763,8.4871
-1.1116,-2.2696,7.7603
-1.4289,-1.8849,7.0234
-1.3611,-1.3116,6.2312
-1.237,-1.015,5.8885
-0.79335,-0.8893,5.4644
-0.18337,-0.91116,4.9513
0.43694,-1.2179,4.6339
0.73826,-1.339,4.4802
0.75069,-1.2917,4.3841
0.71491,-1.1215,4.0929
0.57555,-1.0311,3.4165
0.28516,-1.1544,2.5694
-0.026495,-1.4217,1.9168
-0.2172,-1.6696,1.8367
0.003892,-1.2876,2.7752
0.17963,-0.56837,4.8331
0.2187,0.12574,7.3633
-0.27213,0.46329,10.389
-1.1496,0.20028,12.997
-1.8518,-0.77718,14.912
-2.7115,-2.4447,15.284
-3.1334,-3.3538,14.684
-2.9604,-3.3057,14.809
-2.3091,-3.1273,16.008
-2.8758,-4.3278,18.128
-3.3864,-4.2997,19.051
-2.3726,-2.289,18.576
-1.4677,-0.90262,17.969
-1.0489,-0.3347,17.648
-0.42287,0.44488,17.475
0.42721,1.1081,16.877
1.24,1.3276,15.473
1.6112,1.124,13.333
1.5726,0.59531,11.031
1.5057,0.15163,9.033
1.2878,-0.25612,7.7223
0.98196,-0.59756,6.6198
0.72644,-0.94798,5.4732
0.53409,-1.3352,4.2881
0.56507,-1.4514,3.1854
0.88646,-1.3388,2.3422
1.3209,-1.3497,1.9208
1.9353,-1.1849,2.1768
2.1449,-0.84514,2.7499
2.1783,-0.45176,3.2216
2.2142,0.22917,4.0075
2.1013,0.91819,4.8203
2.0681,1.3957,5.4782
1.9907,1.8909,5.7759
2.0251,2.3001,5.5904
2.1275,2.5396,5.333
1.7564,2.4203,5.8626
1.3593,2.2763,6.9331
1.4628,2.6157,8.3911
1.6903,2.8356,9.6413
1.6976,1.8952,10.564
1.6726,-0.39144,11.429
2.2006,-2.4747,11.588
3.6305,-3.106,10.975
4.6143,-3.8847,11.788
3.6958,-5.0131,14.965
3.3622,-4.4818,17.829
4.1839,-2.1867,19.398
4.2122,-0.53259,19.768
3.7873,0.49218,18.918
3.1069,0.52675,17.906
2.6925,0.88556,16.868
2.5263,0.38201,15.375
2.0639,-0.36808,13.672
1.5009,-1.2059,11.995
1.1029,-2.2588,10.745
0.77209,-3.2716,9.8233
0.35431,-3.7063,9.0487
-0.06272,-3.6813,8.4534
-0.42736,-3.4934,7.8396
-0.7938,-3.2264,7.3635
-1.0953,-2.8258,7.0993
-1.155,-2.228,6.7095
-1.0297,-1.4277,6.52
-0.81086,-0.76581,6.3423
-0.7926,-0.49921,5.5472
-1.0074,-0.65773,4.598
-1.2599,-0.77868,3.5092
-1.114,-0.83362,2.545
-1.0176,-0.936,1.6752
-1.0632,-1.0105,1.1617
-1.1505,-1.0161,1.0204
-1.3637,-0.83631,0.95711
-1.7073,-0.68438,1.6996
-1.9614,-0.47391,3.2209
-1.8719,-0.060474,5.3162
-1.8226,0.10778,8.1169
-2.09,-0.46703,10.771
-2.67,-1.7494,13.373
-3.5249,-3.5211,15.458
-4.5639,-5.3692,16.435
-4.4839,-6.3923,16.182
-3.9018,-6.8751,16.576
-4.2411,-7.4479,18.687
-3.6081,-5.9868,19.741
-1.8901,-2.3275,19.319
-1.7352,-0.32482,18.796
-1.9753,0.95876,18.741
-1.3673,2.9555,18.731
-0.51253,4.5525,18.237
0.42497,5.2454,16.53
0.81476,4.7047,13.855
0.81176,3.2842,10.59
0.95112,1.6202,7.5073
0.99274,0.036674,5.1488
1.0424,-1.2578,3.4927
1.1537,-2.2438,2.5999
1.2001,-2.8835,2.3729
2.025,-2.2485,2.854
2.929,-1.3177,3.7097
3.0195,-0.90247,4.627
3.0309,-0.37243,5.3398
3.2701,0.56627,5.7573
3.4499,1.2647,6.114
3.7259,1.5595,6.2492
3.9126,2.2078,5.9422
3.735,2.2428,5.3397
2.9782,1.5831,4.5689
2.3254,1.0273,4.0678
1.8057,0.87463,4.0072
1.3083,0.97896,4.9724
1.2348,1.5957,6.6547
1.4535,2.4967,8.3716
1.8653,2.6983,10.155
2.1073,1.5523,12.082
2.4431,-0.024699,13.14
3.4696,-0.65384,13.034
4.4796,-1.4909,13.01
4.2666,-3.0206,14.483
3.7136,-3.9377,15.858
3.4621,-3.8792,17.223
2.9811,-2.6419,18.274
3.0843,-0.35401,18.501
3.3164,1.2363,18.047
3.2562,1.9204,17.196
2.9689,0.96519,15.691
2.4163,-0.28142,13.965
1.6373,-1.4246,12.096
1.0055,-2.6523,10.843
0.8658,-3.6684,10.249
0.82568,-4.0239,9.8428
0.43799,-3.7766,9.1463
-0.027094,-3.233,8.3261
-0.85906,-2.7302,7.55
-1.7141,-1.9968,6.7128
-2.3396,-1.087,5.9649
-2.7906,-0.32198,5.5704
-3.0001,0.15223,5.5193
-2.7754,0.42721,5.1893
-2.1408,0.42003,4.6709
-1.3581,0.083377,4.0091
-0.68093,-0.60759,3.671
-0.18831,-1.2957,3.3484
0.043559,-1.8302,2.8406
0.003742,-2.0181,2.6148
-0.19639,-1.9145,2.5746
-0.7456,-1.6779,2.8174
-1.458,-1.2159,3.5979
-2.012,-0.6239,5.0448
-2.7064,-0.61118,7.2554
-3.5292,-1.4141,10.011
-4.1594,-3.1128,12.974
-4.2158,-4.7423,15.398
-3.4617,-5.2684,16.743
-2.5561,-5.3936,17.148
-2.5155,-5.8543,18.408
-2.6631,-6.0155,19.333
-2.0611,-4.2968,19.021
-1.154,-1.6689,18.521
-1.0085,-0.30911,18.672
-0.97627,0.66058,18.818
-0.79126,1.6123,18.398
-0.75877,2.0516,17.172
-0.62091,2.2437,15.296
-0.30941,2.1455,13.054
0.09595,1.6374,10.82
0.27064,0.8884,8.9081
0.50071,0.32288,7.5522
0.85712,0.27902,6.5454
1.1065,0.554,5.7196
1.278,0.79739,4.9242
1.5178,0.94603,4.1034
1.6999,0.92612,3.5228
1.9627,0.77494,2.9474
2.1759,0.59172,2.6478
2.5851,0.61477,2.6972
2.9085,0.7685,2.7974
2.9507,0.8399,2.8839
2.8592,0.84739,2.8821
2.5944,0.75264,2.9831
2.2613,0.91565,3.2122
2.0214,1.3406,3.5171
1.7982,1.7529,3.9786
1.2644,2.1802,5.0451
0.46089,2.7236,6.4258
0.216,3.4021,7.7581
0.76611,4.1112,8.9551
1.5409,4.167,10.175
1.4744,3.8108,10.933
1.8105,1.4681,10.977
2.9049,-1.0748,9.9965
3.2307,-2.5359,9.7846
2.6978,-4.6634,10.485
1.4921,-6.5676,13.147
0.61133,-6.1354,17.005
1.7536,-2.5887,20.224
3.0867,1.5147,21.968
3.9313,4.5863,22.766
4.2009,5.5075,22.844
3.8962,4.7757,22.307
2.9635,2.5682,19.959
