1.0767,-3.4596,11.561
1.0617,-3.2667,11.171
1.0099,-3.0959,10.563
0.91624,-2.9936,9.8717
0.77748,-2.8953,9.1833
0.73961,-2.6431,8.4477
0.74904,-2.4154,7.6759
0.65399,-2.3585,6.831
0.54008,-2.3738,6.0298
0.43844,-2.4167,5.2364
0.33441,-2.4097,4.5872
0.2389,-2.3796,4.0786
0.16361,-2.328,3.7171
0.08652,-2.3298,3.4626
0.070054,-2.3398,3.2795
0.055385,-2.3506,3.1406
0.001198,-2.3824,3.0924
-0.037871,-2.4541,3.1474
0.008682,-2.5167,3.3155
0.12723,-2.644,3.6547
0.191,-2.7767,4.0793
0.2389,-2.8815,4.5604
0.33306,-2.9932,5.0782
0.38006,-3.0843,5.5705
0.41883,-3.1236,5.9962
0.46658,-3.2252,6.386
0.50191,-3.3789,6.7089
0.54337,-3.5377,6.9953
0.53035,-3.6662,7.2845
0.56058,-3.7984,7.626
0.75563,-3.9435,8.0874
1.0361,-4.1353,8.6914
1.3249,-4.3886,9.3981
1.5193,-4.6399,10.141
1.6494,-4.7653,10.955
1.7258,-4.7897,11.818
1.719,-4.7661,12.675
1.7606,-4.5836,13.385
1.6382,-4.2705,13.826
1.4499,-3.9242,13.977
1.2824,-3.6181,13.898
1.1632,-3.4273,13.58
1.0493,-3.4238,13.054
1.115,-3.544,12.417
1.4494,-3.7392,11.928
1.7774,-4.0554,11.977
1.9343,-4.2986,12.434
2.0567,-4.1108,12.862
2.0681,-3.5699,12.915
1.9189,-3.156,12.702
1.8433,-2.8844,12.283
1.7795,-2.7001,11.706
1.8442,-2.6118,11.097
1.9479,-2.6471,10.617
1.9407,-2.6754,10.254
1.8877,-2.6258,10.013
1.8597,-2.4247,9.9342
1.7606,-2.2814,9.8832
1.6909,-2.1307,9.7099
1.7343,-1.9397,9.4
1.7009,-1.9488,8.9162
1.5831,-2.1444,8.317
1.4605,-2.3122,7.7302
1.3408,-2.3856,7.1244
1.2011,-2.4875,6.5851
1.1028,-2.5694,6.1122
1.0531,-2.63,5.7509
0.96834,-2.6639,5.4749
0.89499,-2.7116,5.2885
0.92672,-2.7616,5.2804
0.87927,-2.7597,5.361
0.60639,-2.8406,5.458
0.56837,-2.7622,5.599
0.59247,-2.6275,5.8527
0.59322,-2.601,6.1176
0.56193,-2.73,6.4463
0.55085,-2.9053,6.7336
0.65189,-3.0218,6.9583
0.79769,-3.1683,7.1809
0.84544,-3.3731,7.4102
0.76147,-3.5831,7.751
0.73826,-3.6764,8.1577
0.70384,-3.699,8.52
0.62091,-3.725,8.8035
0.54696,-3.7027,8.9985
0.39638,-3.8214,9.1035
0.2145,-3.96,9.1388
0.15313,-4.0346,9.1738
0.050595,-4.1705,9.2786
-0.016615,-4.2759,9.5947
-0.026495,-4.4127,10.109
0.17828,-4.4504,10.741
0.46897,-4.3991,11.506
0.55295,-4.3679,12.246
0.46164,-4.3263,12.767
0.40131,-4.1131,13.099
0.32033,-3.8955,13.271
0.16136,-3.8837,13.26
-0.007484,-4.1663,13.09
-0.16346,-4.5847,12.832
-0.26914,-4.9228,12.697
-0.16032,-5.0923,12.88
0.15807,-5.0724,13.387
0.39428,-4.9816,13.932
0.43739,-4.7785,14.201
0.52062,-4.2833,14.017
0.554,-3.6963,13.447
0.43964,-3.2906,12.613
0.14041,-3.1602,11.637
-0.16556,-3.2078,10.77
-0.28695,-3.258,10.191
-0.25746,-3.2426,9.8542
-0.18352,-3.2092,9.7007
-0.091759,-3.211,9.6531
-0.028141,-3.1881,9.6449
0.073497,-3.02,9.5971
0.20807,-2.7516,9.4528
0.28606,-2.5452,9.1568
0.29698,-2.4356,8.7216
0.27468,-2.3227,8.1794
0.2651,-2.2148,7.5642
0.23771,-2.1199,6.9475
0.21825,-2.0846,6.3694
0.20088,-2.0804,5.8591
0.20642,-2.122,5.4325
0.16795,-2.1383,5.0692
0.12709,-2.1745,4.7811
0.11796,-2.2254,4.6094
0.10568,-2.2896,4.4949
0.10299,-2.3672,4.4476
0.11765,-2.4582,4.4438
0.1449,-2.5452,4.5178
0.015717,-2.6122,4.6025
-0.12754,-2.6698,4.715
-0.13726,-2.6571,4.9767
-0.082179,-2.6573,5.4279
-0.031584,-2.7255,5.9362
-0.008083,-2.7887,6.4574
0.068108,-2.8302,6.9301
0.13248,-2.8659,7.2973
0.19789,-2.8959,7.643
0.30581,-2.9866,7.9341
0.35087,-3.2204,8.1848
0.40042,-3.5033,8.3874
0.52286,-3.6487,8.5739
0.68677,-3.6768,8.7246
0.79095,-3.6915,8.8768
0.88257,-3.6816,9.1451
0.97343,-3.7599,9.588
0.98585,-3.9262,10.13
0.9845,-4.0272,10.743
1.0796,-4.0411,11.354
1.1469,-4.0006,11.887
1.1325,-4.0697,12.336
1.139,-4.2576,12.756
1.1596,-4.3612,13.226
1.1987,-4.2631,13.813
1.218,-4.0729,14.535
1.2313,-3.8442,15.234
1.2366,-3.5943,15.839
1.3056,-3.2062,16.155
1.3355,-2.751,15.986
1.4894,-2.2699,15.247
1.7852,-1.8891,14.045
1.4405,-2.1109,12.73
1.032,-2.5288,11.585
1.1956,-2.7327,10.756
1.4316,-2.8402,10.155
1.6142,-2.9679,9.6783
1.8627,-3.0965,9.2452
2.0284,-3.2756,8.8152
2.0888,-3.3367,8.3516
2.0781,-3.3092,7.9185
2.031,-3.2216,7.5243
1.9452,-3.0897,7.1485
1.806,-2.9525,6.8026
1.6401,-2.8077,6.4505
1.4126,-2.6687,6.0872
1.1495,-2.5446,5.7277
0.94124,-2.4027,5.4074
0.83047,-2.2973,5.1571
0.79275,-2.2504,5.0149
0.8396,-2.2468,4.9321
0.84514,-2.3407,4.9144
0.85173,-2.511,5.0044
0.88406,-2.7118,5.2653
0.95636,-2.7968,5.607
0.97717,-2.7447,5.9269
0.9869,-2.6803,6.1342
0.93885,-2.7318,6.2416
0.82015,-2.8273,6.3287
0.77748,-2.9159,6.3984
0.80742,-2.9736,6.4883
0.81326,-3.0987,6.6243
0.77494,-3.2825,6.8083
0.77479,-3.5072,7.1068
0.74695,-3.6882,7.4527
0.68303,-3.8052,7.8636
0.62046,-3.925,8.285
0.54561,-4.0248,8.6632
0.4061,-4.1242,9.0563
0.30432,-4.1741,9.4873
0.12664,-4.2724,9.9208
0.095202,-4.2866,10.442
0.20193,-4.316,11.083
0.17918,-4.4806,11.767
0.25806,-4.5359,12.501
0.44338,-4.5094,13.221
0.61447,-4.4008,13.742
0.73527,-4.2591,14.007
0.70309,-4.2012,13.918
0.48754,-4.416,13.489
0.1675,-4.8604,13.141
0.01437,-5.1768,13.118
0.11646,-5.155,13.431
0.33755,-4.8936,13.964
0.50071,-4.5971,14.482
0.42557,-4.2582,14.631
0.54771,-3.6268,14.323
0.72764,-2.9427,13.573
0.7712,-2.6303,12.521
0.53693,-2.7447,11.328
0.19939,-3.0026,10.262
0.14235,-3.1574,9.3347
0.15089,-3.3324,8.8161
0.070952,-3.493,8.5236
-0.015268,-3.5362,8.3701
0.001647,-3.4554,8.4414
0.1443,-3.2084,8.5992
0.29728,-2.8772,8.7354
0.35671,-2.5737,8.6632
0.30821,-2.3875,8.37
0.20792,-2.2155,7.9311
0.11152,-2.1058,7.343
-0.005239,-2.0286,6.6742
-0.11212,-1.9983,6.1199
-0.11616,-2.0217,5.7027
-0.10628,-2.1052,5.4053
-0.095352,-2.192,5.2156
-0.12319,-2.2685,5.1225
-0.1681,-2.3847,5.1313
-0.19609,-2.4811,5.2113
-0.19115,-2.5076,5.3484
-0.18292,-2.4986,5.5288
-0.25477,-2.5019,5.7617
-0.29234,-2.4787,6.0744
-0.28755,-2.4383,6.3417
-0.2401,-2.3802,6.5133
-0.18936,-2.4293,6.6775
-0.10852,-2.6049,6.8502
-0.008682,-2.8179,7.0704
0.10882,-2.9361,7.3594
0.25432,-3.0278,7.6862
0.38754,-3.1171,7.9768
0.44772,-3.2676,8.1785
0.44802,-3.4199,8.3139
0.4787,-3.5014,8.5354
0.60429,-3.5707,8.8972
0.83347,-3.5934,9.4283
1.0037,-3.6021,10.024
1.0782,-3.4915,10.598
1.0715,-3.3918,11.149
1.0399,-3.3473,11.64
1.0164,-3.2943,12.026
1.0712,-3.2646,12.357
1.2268,-3.225,12.673
1.4129,-3.236,12.972
1.6719,-3.3622,13.211
1.859,-3.6123,13.327
1.9217,-3.8738,13.435
1.9906,-4.0085,13.655
2.0099,-4.0081,13.91
2.0073,-3.8316,14.027
1.9991,-3.5677,13.858
1.8798,-3.333,13.444
1.6699,-3.1974,12.768
1.4795,-3.184,11.919
1.4048,-3.2872,11.162
1.4039,-3.3312,10.613
1.4677,-3.2929,10.306
1.6428,-3.2126,10.132
1.7639,-3.1466,9.9121
1.7611,-3.065,9.5671
1.696,-3.0049,9.1624
1.652,-2.8959,8.7421
1.6404,-2.8074,8.3324
1.6342,-2.7716,7.9277
1.5786,-2.7583,7.5415
1.5122,-2.7341,7.1592
1.4053,-2.7221,6.776
1.2553,-2.6932,6.3699
1.1096,-2.6571,5.9744
0.97822,-2.6185,5.603
0.88676,-2.6213,5.2942
0.83452,-2.6722,5.0911
0.80757,-2.7182,5.0197
0.73826,-2.763,5.0999
0.66417,-2.7923,5.3214
0.63423,-2.7471,5.6195
0.60729,-2.67,5.917
0.54981,-2.644,6.1404
0.53199,-2.7297,6.3238
0.57765,-2.8475,6.4966
0.69321,-2.9653,6.6468
0.83901,-3.1409,6.795
0.91699,-3.3747,6.9912
1.0102,-3.6195,7.216
1.1296,-3.8154,7.4249
1.0772,-3.9724,7.673
0.91984,-4.0902,7.9572
0.76521,-4.0959,8.2615
0.65324,-4.0676,8.6237
0.57346,-3.9904,8.9806
0.5034,-3.9717,9.2566
0.43305,-4.0632,9.4506
0.32632,-4.1923,9.6329
0.35491,-4.2372,9.857
0.49532,-4.2808,10.195
0.60893,-4.4437,10.758
0.70309,-4.5505,11.547
0.85098,-4.5169,12.342
1.0358,-4.3491,12.947
1.1358,-4.0899,13.306
1.1547,-3.8169,13.348
0.9402,-3.7757,12.926
0.42242,-4.0675,12.204
-0.098196,-4.5082,11.644
-0.29698,-4.7911,11.65
-0.17753,-4.7538,12.229
0.06272,-4.4576,13.06
0.20388,-4.0567,13.672
0.21271,-3.6282,13.852
0.39114,-3.068,13.592
0.69126,-2.5229,12.965
0.84379,-2.3067,11.944
0.62196,-2.5184,10.905
0.32153,-2.8176,10
0.28636,-2.9091,9.2774
0.26435,-2.9803,8.7182
0.13367,-3.0858,8.2895
0.12754,-3.1607,8.0459
0.23711,-3.2394,7.9775
0.36045,-3.2394,8.026
0.482,-3.083,8.0839
0.58229,-2.8827,8.0742
0.59097,-2.6853,7.9238
0.53124,-2.5125,7.6256
0.47212,-2.4274,7.2503
0.39248,-2.3748,6.8219
0.32168,-2.3272,6.4246
0.30342,-2.3239,6.1371
0.38605,-2.3094,5.9643
0.3835,-2.3953,5.8404
0.32303,-2.5214,5.7922
0.28216,-2.6065,5.8742
0.28246,-2.6065,6.0551
0.24594,-2.5393,6.1991
0.21091,-2.4459,6.2268
0.19579,-2.4161,6.192
0.14505,-2.513,6.2422
0.11436,-2.639,6.3537
0.15583,-2.6905,6.4631
0.21031,-2.7546,6.6305
0.28246,-2.8992,6.8842
0.36015,-3.0592,7.2265
0.45341,-3.2006,7.6165
0.56403,-3.3354,7.9989
0.64561,-3.5029,8.3246
0.71701,-3.7262,8.5421
0.74066,-3.9462,8.602
0.70758,-4.0338,8.6215
0.71432,-4.0554,8.7888
0.81236,-4.0795,9.1379
0.90592,-4.0974,9.6367
0.92313,-4.1859,10.112
0.98121,-4.1847,10.659
0.90651,-4.2227,11.316
0.86206,-4.1874,11.968
0.97642,-4.0015,12.437
1.1011,-3.8247,12.745
1.0872,-3.7008,12.765
1.008,-3.7145,12.592
0.95127,-3.9181,12.421
0.95801,-4.1286,12.537
0.88226,-4.1757,13.004
0.80967,-3.9557,13.68
0.74769,-3.4964,14.315
0.7474,-2.8968,14.758
0.85248,-2.3139,14.814
0.98016,-1.763,14.359
1.0999,-1.4042,13.337
0.98944,-1.4927,12.054
0.69051,-1.979,10.768
0.68483,-2.2886,9.7965
0.89125,-2.4369,9.0863
0.95202,-2.6474,8.5385
0.98286,-2.8162,8.0923
1.004,-2.9188,7.7428
1.0162,-2.9239,7.5418
1.1352,-2.7999,7.4925
1.3201,-2.6302,7.5169
1.4132,-2.4815,7.5109
1.372,-2.3976,7.3928
1.2777,-2.3664,7.1714
1.2168,-2.3321,6.852
1.1336,-2.3006,6.5222
1.0812,-2.2958,6.1922
1.0149,-2.3435,5.9449
0.93211,-2.4525,5.8091
0.87538,-2.549,5.7421
0.86325,-2.599,5.7961
0.82508,-2.6543,5.875
0.74814,-2.7359,6.1139
0.74919,-2.7333,6.4249
0.81416,-2.6805,6.7138
0.89933,-2.7427,6.964
0.97717,-2.8356,7.0491
1.0255,-3.0044,7.05
1.0483,-3.2213,7.0679
1.0845,-3.4096,7.1767
1.0828,-3.5828,7.3572
1.0682,-3.7511,7.5775
0.97867,-3.9864,7.7338
0.86101,-4.2784,7.8926
0.68198,-4.5481,8.1369
0.54292,-4.621,8.4999
0.50894,-4.4705,8.889
0.44847,-4.3597,9.303
0.2862,-4.3868,9.7474
0.20672,-4.4112,10.219
0.26001,-4.4005,10.716
0.37826,-4.3146,11.263
0.53005,-4.2384,11.898
0.57136,-4.3217,12.507
0.58439,-4.2887,12.859
0.56253,-4.0558,12.952
0.43784,-3.8207,12.826
0.25582,-3.7398,12.433
-0.016765,-3.8775,11.828
-0.27648,-4.2066,11.35
-0.31809,-4.5606,11.33
-0.13098,-4.7805,11.861
0.20223,-4.7517,12.698
0.4805,-4.4905,13.379
0.47032,-4.2356,13.674
0.53379,-3.7832,13.677
0.74201,-3.1706,13.154
0.66776,-2.7616,12.239
0.37243,-2.6866,11.123
0.00494,-2.8734,10.124
-0.089065,-3.0342,9.4084
0.013622,-3.1405,8.9538
0.021106,-3.2909,8.6188
-0.048948,-3.3816,8.3107
-0.075443,-3.3162,8.033
-0.089214,-3.2032,7.8919
-0.01422,-2.9221,7.7379
0.09146,-2.7191,7.6187
0.16151,-2.6282,7.4073
0.20642,-2.5824,7.1017
0.17528,-2.5724,6.7388
0.1901,-2.5489,6.3844
0.20447,-2.5255,6.132
0.23381,-2.529,5.9515
0.25193,-2.5764,5.8194
0.21121,-2.6366,5.7109
0.17409,-2.6282,5.6002
0.11601,-2.5805,5.4903
0.080682,-2.5211,5.4289
0.044907,-2.5603,5.4818
-0.004491,-2.6148,5.6022
-0.017065,-2.627,5.7591
-0.10613,-2.6395,5.935
-0.15059,-2.6348,6.1209
-0.12005,-2.7109,6.3682
-0.056732,-2.9088,6.6728
0.051643,-3.1689,7.0156
0.15298,-3.3866,7.3943
0.23082,-3.5154,7.7778
0.3127,-3.6005,8.0862
0.30447,-3.7253,8.2811
0.18951,-3.8641,8.4215
0.096699,-3.9135,8.5397
0.048799,-3.9398,8.711
0.28576,-3.9373,8.9864
0.37332,-4.1054,9.2255
0.46957,-4.225,9.5281
0.67824,-4.2753,9.9826
0.78781,-4.3268,10.487
0.8875,-4.3613,10.888
0.88107,-4.4197,11.223
0.91475,-4.4034,11.606
1.0822,-4.361,12.095
1.4806,-4.3535,12.698
1.6231,-4.6493,13.282
1.7883,-4.8712,13.777
1.9614,-4.7755,14.304
1.9503,-4.435,14.629
1.8301,-3.9648,14.669
1.5574,-3.5556,14.489
1.2053,-3.1182,14.034
0.96908,-2.6962,13.313
0.8167,-2.4173,12.373
0.72345,-2.3079,11.395
0.76701,-2.3037,10.584
0.94454,-2.4315,10.126
1.1545,-2.7116,9.9721
1.3643,-2.9016,9.9812
1.5348,-2.8855,10.009
1.5255,-2.6692,9.8813
1.3462,-2.3735,9.6066
1.0653,-2.1298,9.2692
0.99019,-1.8671,8.8779
1.0561,-1.6731,8.3625
0.89679,-1.7057,7.7932
0.73228,-1.8677,7.2638
0.73946,-1.9507,6.7923
0.82763,-1.9397,6.3553
0.88436,-2.0135,5.9408
0.92897,-2.2081,5.5834
0.91624,-2.4899,5.3256
0.92044,-2.7421,5.2282
0.95277,-2.8743,5.2614
0.9604,-2.8911,5.3839
0.91954,-2.855,5.6093
0.88825,-2.829,5.8994
0.8878,-2.8445,6.2387
0.87553,-2.92,6.499
0.82868,-3.1373,6.7219
0.7197,-3.4702,6.9116
0.55609,-3.813,7.0232
0.45535,-4.1356,7.1788
0.49098,-4.4163,7.4169
0.46029,-4.6504,7.7432
0.38425,-4.7586,8.1061
0.25432,-4.8011,8.5161
-0.14759,-4.8743,8.8653
-0.46613,-4.7629,9.1632
-0.60025,-4.5191,9.4223
-0.62151,-4.2682,9.6849
-0.6965,-4.2673,9.8477
-0.69456,-4.3107,9.9142
-0.52601,-4.2579,10.179
-0.4109,-4.1911,10.51
-0.36494,-4.2217,10.928
-0.18846,-4.1823,11.39
0.057331,-4.1227,11.736
0.40042,-4.2233,12.063
0.61268,-4.607,12.196
0.68078,-5.0786,12.013
0.56163,-5.5603,11.708
0.37722,-5.9087,11.519
0.26824,-5.9546,11.514
0.21181,-5.6142,11.625
0.054038,-5.0069,11.723
-0.05763,-4.3682,11.719
0.041464,-3.7746,11.615
0.30522,-3.1909,11.216
0.38545,-2.8775,10.551
0.2633,-2.9031,9.8513
0.091909,-3.0668,9.3166
-0.007484,-3.0921,8.9497
-0.094903,-2.9638,8.7071
-0.28456,-2.8363,8.4748
-0.52795,-2.7231,8.2028
-0.64621,-2.5892,7.9595
-0.74979,-2.4759,7.7275
-0.8176,-2.3664,7.5316
-0.75743,-2.297,7.4195
-0.58992,-2.3134,7.4403
-0.3838,-2.4278,7.5852
-0.14685,-2.5459,7.725
0.029339,-2.6146,7.7539
0.063618,-2.6233,7.5943
0.03353,-2.5779,7.2294
-0.030536,-2.5537,6.8284
-0.10403,-2.6466,6.552
-0.12304,-2.7489,6.33
-0.10463,-2.9335,6.1464
-0.14909,-3.2093,6.0702
-0.14595,-3.3723,6.1098
-0.072898,-3.4364,6.2136
-0.035776,-3.4645,6.4824
0,-3.5014,6.8436
0.042811,-3.522,7.1419
0.071252,-3.4598,7.35
-0.006886,-3.5274,7.5314
-0.068258,-3.7283,7.8149
-0.050894,-3.8705,8.1679
0.026196,-3.9115,8.5287
-0.011975,-3.9337,8.7553
-0.14086,-3.9879,8.8878
-0.17244,-4.0699,8.9659
-0.1702,-4.0817,9.0548
-0.055535,-4.0561,9.262
0.13816,-4.082,9.4946
0.22633,-4.254,9.6655
0.23561,-4.4776,10.007
0.22872,-4.5962,10.378
0.36105,-4.4848,10.808
0.48604,-4.3495,11.355
0.56103,-4.1887,11.794
0.51598,-3.9588,12.072
0.53304,-3.7026,12.285
0.66073,-3.5705,12.42
0.84634,-3.6279,12.376
0.964,-3.9265,12.189
0.99797,-4.2801,12.161
1.0421,-4.4871,12.495
1.0387,-4.394,13.018
1.0644,-3.9913,13.502
1.0302,-3.533,13.598
0.9854,-3.0962,13.377
1.0273,-2.6294,12.88
1.0068,-2.3721,12.076
0.90367,-2.3748,11.065
0.79126,-2.532,10.113
0.75862,-2.7683,9.4621
0.85682,-2.8712,9.0467
0.99932,-2.8107,8.6451
1.0122,-2.7573,8.1811
0.93211,-2.7408,7.7144
0.82778,-2.7405,7.3327
0.7944,-2.6895,7.0291
0.81416,-2.5902,6.7207
0.80682,-2.5377,6.4689
0.82598,-2.5426,6.2712
0.82957,-2.5877,6.1224
0.87882,-2.6522,6.0081
0.91265,-2.6736,5.9169
0.92448,-2.6586,5.793
0.83407,-2.6893,5.6714
0.76371,-2.7207,5.6403
0.74291,-2.7974,5.6557
0.63663,-2.8878,5.7623
0.57196,-2.9032,5.928
0.5266,-2.8855,6.1128
0.52361,-2.9553,6.4145
0.56343,-3.1408,6.7638
0.62255,-3.2475,7.0583
0.6004,-3.3431,7.2648
0.56193,-3.4294,7.4238
0.56612,-3.5647,7.6617
0.48424,-3.7223,7.9136
0.34473,-3.8578,8.1609
0.20882,-3.8805,8.2764
0.037871,-3.8596,8.27
-0.1916,-3.9717,8.2983
-0.32872,-4.1741,8.4817
-0.35791,-4.3597,8.8843
-0.37497,-4.502,9.4126
-0.39742,-4.6082,9.9736
-0.41359,-4.7089,10.556
-0.35716,-4.7212,11.246
-0.21196,-4.6242,12.113
-0.12664,-4.5187,12.97
-0.10882,-4.3131,13.616
0.002096,-3.9648,13.961
0.054636,-3.6735,14.038
0.000299,-3.5813,13.689
-0.20268,-3.7994,12.944
-0.28097,-4.1497,12.168
-0.33051,-4.4519,11.56
-0.32438,-4.6514,11.335
-0.25821,-4.7532,11.477
-0.13517,-4.5547,11.788
-0.034428,-4.0853,11.982
0.006886,-3.657,11.863
0.029938,-3.4273,11.465
0.012125,-3.3893,10.881
-0.051493,-3.4476,10.3
-0.026196,-3.4111,9.7825
-0.018561,-3.2848,9.3401
-0.065264,-3.2318,9.0023
-0.11825,-3.1982,8.7233
-0.1422,-3.0879,8.5345
-0.12095,-2.958,8.4236
-0.077389,-2.83,8.3173
-0.001946,-2.6779,8.1262
0.038171,-2.5769,7.7823
0.020807,-2.522,7.2927
0.005838,-2.4781,6.7382
-0.038171,-2.4901,6.1577
-0.054187,-2.5097,5.6636
-0.066462,-2.602,5.3493
0.014819,-2.7076,5.2744
0.099842,-2.8601,5.344
0.1928,-3.0016,5.571
0.3106,-3.0873,5.9817
0.35985,-3.0824,6.3928
0.33291,-3.0168,6.7297
0.20687,-2.9686,6.9408
0.017663,-2.9188,7.0569
-0.073497,-2.8076,7.1292
-0.076641,-2.7386,7.2342
-0.098345,-2.7947,7.328
-0.084125,-2.8989,7.4925
-0.041913,-3.0553,7.6871
0.080832,-3.1304,7.8932
0.14984,-3.1706,8.092
0.16121,-3.2572,8.2369
0.1934,-3.34,8.2672
0.14759,-3.418,8.2086
0.038171,-3.5368,8.2311
0.12694,-3.6246,8.4486
0.32662,-3.7331,8.8089
0.63288,-3.8843,9.1728
0.87343,-4.0914,9.5735
0.95636,-4.3086,10.042
1.005,-4.4437,10.602
1.0064,-4.4757,11.163
1.133,-4.3269,11.772
1.2888,-4.0883,12.371
1.4434,-3.957,12.912
1.5928,-3.9531,13.341
1.6557,-4.0293,13.625
1.6232,-4.0587,13.839
1.5054,-3.9976,14.112
1.3554,-3.8555,14.37
1.2477,-3.5635,14.507
1.1475,-3.2192,14.573
1.1412,-2.7273,14.364
1.2096,-2.3134,13.82
1.1996,-2.1404,12.949
1.0676,-2.2461,11.881
1.0185,-2.4187,10.888
1.1108,-2.5419,10.129
1.1718,-2.5428,9.5257
1.2264,-2.482,9.0277
1.2545,-2.413,8.5776
1.2512,-2.3759,8.1282
1.1683,-2.4299,7.7181
1.0935,-2.507,7.3788
1.045,-2.5215,7.0683
1.0168,-2.4501,6.7631
0.94259,-2.3301,6.4188
0.82239,-2.2184,6.0356
0.71701,-2.159,5.6513
0.58843,-2.1455,5.2756
0.53229,-2.1383,4.97
0.50535,-2.1955,4.807
0.4814,-2.2488,4.72
0.43335,-2.3417,4.7303
0.35297,-2.4257,4.8477
0.35536,-2.5139,5.1411
0.46912,-2.5553,5.4765
0.55669,-2.6701,5.776
0.5272,-2.8728,6.0266
0.4826,-3.0071,6.1988
0.48754,-3.0697,6.3815
0.52167,-3.1453,6.62
0.53888,-3.3119,6.862
0.49203,-3.5862,7.0773
0.29998,-3.8313,7.3014
0.048349,-4.0718,7.651
-0.090711,-4.2212,8.1259
-0.088017,-4.1998,8.6664
-0.12514,-4.2181,9.1804
-0.2627,-4.3341,9.6561
-0.42063,-4.4297,10.086
-0.46838,-4.4471,10.564
-0.38545,-4.3565,11.041
-0.32258,-4.2826,11.531
-0.2657,-4.2839,12.09
-0.2398,-4.2324,12.677
-0.27632,-4.1109,13.256
-0.29773,-3.9438,13.613
-0.34189,-3.7488,13.682
-0.44098,-3.6563,13.364
-0.68063,-3.8277,12.755
-0.94603,-4.2461,12.057
-1.0878,-4.636,11.482
-1.0204,-4.9176,11.254
-0.83302,-5.0533,11.384
-0.56777,-5.0899,11.909
-0.19774,-4.9216,12.621
-0.006437,-4.4962,13.016
0.024998,-4.0663,12.971
0.083077,-3.8105,12.665
0.11077,-3.6094,12.034
-0.00494,-3.5973,11.227
-0.18516,-3.7385,10.477
-0.22708,-3.7515,9.9672
-0.12619,-3.6051,9.5906
-0.15882,-3.4297,9.3521
-0.20103,-3.2325,9.1505
-0.1937,-3.0381,8.9915
-0.18217,-2.8643,8.8209
-0.14146,-2.6787,8.5896
-0.10823,-2.5083,8.204
-0.091909,-2.3383,7.6326
-0.1464,-2.2227,6.9441
-0.20343,-2.138,6.2646
-0.25447,-2.0915,5.6243
-0.23756,-2.065,5.1018
-0.15508,-2.1736,4.7878
-0.071402,-2.3342,4.6996
0.034129,-2.4497,4.7433
0.1422,-2.5139,4.8745
0.17798,-2.5724,5.0963
0.1693,-2.5941,5.3475
0.099693,-2.5684,5.5422
0.010179,-2.5211,5.731
-0.034428,-2.4775,5.9648
-0.077688,-2.4619,6.2432
-0.094005,-2.4513,6.517
-0.01422,-2.4931,6.7569
0.07679,-2.6089,6.9391
0.13547,-2.7643,7.074
0.2166,-3.0342,7.2587
0.27154,-3.3524,7.5365
0.29698,-3.6228,7.8795
0.43949,-3.6808,8.2001
0.57301,-3.7481,8.6028
0.70788,-3.8031,9.0797
0.78931,-3.8602,9.6153
0.86984,-3.9278,10.135
0.88646,-3.9438,10.529
0.82059,-3.934,10.849
0.76326,-3.9147,11.132
0.70908,-3.8989,11.452
0.76551,-3.8802,11.705
0.89604,-3.7759,11.899
1.1372,-3.6964,12.058
1.4054,-3.8013,12.14
1.5665,-4.1015,12.238
1.6271,-4.4074,12.561
1.7202,-4.4612,13.13
1.7461,-4.2585,13.886
1.7229,-3.8533,14.596
1.732,-3.2626,15.069
1.7431,-2.5977,15.102
1.7485,-2.0202,14.733
1.6325,-1.702,13.929
1.3614,-1.7897,12.859
1.2264,-1.9675,11.674
1.2945,-2.0709,10.626
1.3653,-2.1524,9.8628
1.3524,-2.3333,9.29
1.2791,-2.4871,8.8312
1.2432,-2.4546,8.4635
1.2634,-2.3043,8.1787
1.265,-2.1667,7.9289
1.1535,-2.0552,7.6356
0.98854,-1.9692,7.2964
0.86445,-1.8883,6.8551
0.79036,-1.8186,6.3489
0.6733,-1.8912,5.8266
0.62884,-1.9719,5.3508
0.6025,-2.1371,4.9948
0.68887,-2.3588,4.8085
0.76206,-2.569,4.7426
0.78437,-2.73,4.8093
0.7917,-2.8153,4.9957
0.76491,-2.7874,5.2011
0.63887,-2.7384,5.4502
0.48799,-2.7567,5.753
0.42227,-2.8019,6.0822
0.42901,-2.907,6.4707
0.48963,-3.0327,6.8252
0.6028,-3.1848,7.1704
0.64486,-3.4562,7.5671
0.56253,-3.6934,7.9781
0.5052,-3.7838,8.4167
0.44488,-3.869,8.7993
0.27019,-3.9524,9.1282
0.010329,-4.0486,9.4002
-0.18876,-4.1149,9.642
-0.37871,-4.1956,9.8754
-0.59172,-4.2937,10.105
-0.67899,-4.3262,10.385
-0.66282,-4.3043,10.766
-0.59726,-4.2655,11.253
-0.44712,-4.1839,11.856
-0.42078,-4.0844,12.441
-0.58618,-3.9575,12.922
-0.73392,-3.7563,13.328
-0.76596,-3.5071,13.589
-0.93361,-3.3415,13.525
-1.1691,-3.4029,13.146
-1.2764,-3.5895,12.641
-1.1583,-3.8138,12.291
-0.95232,-4.0988,12.289
-0.81012,-4.2955,12.503
-0.71207,-4.1682,12.674
-0.66192,-3.8323,12.655
-0.65878,-3.5322,12.375
-0.64127,-3.3723,11.855
-0.61597,-3.3764,11.189
-0.58079,-3.4102,10.563
-0.5061,-3.4367,10.104
-0.40251,-3.4009,9.7467
-0.37707,-3.3836,9.496
