-0.35087,-1.4397,5.7765
-0.34638,-1.4819,5.86
-0.33545,-1.6451,6.0257
-0.27228,-1.816,6.2121
-0.17978,-1.9754,6.4594
-0.076042,-2.1588,6.8813
-0.007185,-2.4025,7.4017
0.080682,-2.619,8.0106
0.16226,-2.7811,8.5656
0.091909,-2.8899,8.94
-0.13367,-3.021,9.1966
-0.29803,-3.1239,9.2807
-0.44892,-3.1325,9.2442
-0.68318,-3.1694,9.3069
-0.80098,-3.2391,9.5105
-0.95816,-3.3577,9.8082
-1.2194,-3.4831,10.105
-1.4143,-3.4828,10.579
-1.3789,-3.3128,11.359
-1.2475,-2.9831,12.235
-1.3322,-2.6889,13.063
-1.6487,-2.5046,13.594
-1.7723,-2.2343,13.936
-1.7117,-1.9115,14.058
-1.6339,-1.8105,13.807
-1.6377,-2.1078,13.184
-1.6092,-2.6646,12.679
-1.2755,-3.1679,12.749
-1.1297,-3.5334,13.376
-1.0822,-3.461,14.192
-0.73123,-2.732,14.833
-0.71417,-1.9054,14.959
-0.92388,-1.3972,14.606
-0.82134,-1.0194,13.731
-0.67629,-0.87942,12.466
-0.78841,-1.283,11.112
-0.81625,-1.8629,9.9206
-0.67989,-2.2582,8.9108
-0.67959,-2.594,8.0016
-0.73856,-2.8677,7.3437
-0.78018,-2.9938,6.9527
-0.8673,-2.9622,6.8186
-0.87433,-2.8026,6.9735
-0.70728,-2.4034,7.3566
-0.52017,-1.8819,7.6968
-0.52182,-1.5274,7.7489
-0.5784,-1.3337,7.4915
-0.58259,-1.2348,7.0024
-0.62166,-1.2017,6.4365
-0.65609,-1.2113,5.9723
-0.63573,-1.3162,5.8184
-0.51583,-1.44,5.8736
-0.48993,-1.4445,5.9738
-0.56044,-1.3616,6.0721
-0.59831,-1.2656,6.1663
-0.63857,-1.2334,6.247
-0.65025,-1.2953,6.3555
-0.63767,-1.4104,6.4848
-0.61702,-1.4913,6.6278
-0.57346,-1.5548,6.7837
-0.54352,-1.6895,6.9774
-0.60205,-1.8527,7.1394
-0.70009,-2.0395,7.2915
-0.70967,-2.2465,7.5841
-0.66058,-2.42,8.0007
-0.61208,-2.555,8.3728
-0.63498,-2.6543,8.5643
-0.7218,-2.7029,8.6245
-0.89274,-2.751,8.6062
-1.008,-2.7794,8.6325
-0.97268,-2.8535,8.8247
-0.8682,-2.9734,9.2078
-0.67031,-3.1303,9.7524
-0.42078,-3.2613,10.34
-0.14894,-3.3083,11.053
0.10014,-3.2527,11.764
0.20253,-3.0725,12.412
0.19909,-2.7987,12.978
0.11002,-2.4979,13.403
0.032632,-2.1259,13.709
0.05269,-1.7344,13.817
0.13292,-1.6216,13.685
0.038171,-1.9603,13.418
-0.028141,-2.4657,13.235
0.049397,-2.7462,13.326
0.14939,-2.6431,13.718
0.27109,-2.2136,14.157
0.36599,-1.6575,14.265
0.24968,-1.2268,13.86
0.11616,-0.96385,13.073
0.078886,-0.91026,12.189
0.081281,-1.1095,11.274
0.11317,-1.3946,10.439
0.2166,-1.5339,9.764
0.31315,-1.6472,9.2683
0.29085,-1.7916,8.8801
0.22902,-1.8542,8.5231
0.13637,-1.8238,8.1929
0.20043,-1.7282,7.8591
0.37392,-1.6566,7.4945
0.43035,-1.6605,7.0821
0.39233,-1.7593,6.665
0.36344,-1.9305,6.3085
0.34398,-2.0771,6.1299
0.21465,-2.1069,6.1369
0.033231,-2.0052,6.3202
-0.076192,-1.8151,6.6182
-0.10269,-1.5587,6.8824
-0.16885,-1.321,7.0129
-0.3106,-1.1399,6.9471
-0.51358,-1.0317,6.8007
-0.68153,-0.99244,6.6953
-0.64456,-1.0022,6.6131
-0.4546,-1.1508,6.5888
-0.25312,-1.4961,6.6833
-0.064067,-1.9219,6.7854
0.068857,-2.286,6.9002
0.14655,-2.5142,7.0237
0.1925,-2.6451,7.1771
0.20208,-2.7662,7.3488
0.16107,-2.9369,7.5403
0.06257,-3.1212,7.7889
-0.055984,-3.2488,8.0947
-0.1434,-3.2647,8.5104
-0.17978,-3.2063,9.0207
-0.20103,-3.2131,9.603
-0.28126,-3.2891,10.162
-0.42272,-3.4144,10.545
-0.5269,-3.4961,10.799
-0.63872,-3.5449,11.157
-0.66402,-3.4409,11.603
-0.69111,-3.252,12.13
-0.77703,-3.0126,12.714
-0.87254,-2.8121,13.188
-0.96684,-2.7318,13.496
-1.0023,-2.6354,13.611
-0.86355,-2.4727,13.499
-1.0005,-2.5502,12.935
-1.3479,-3.0532,12.245
-1.4575,-3.5915,11.776
-1.3062,-3.844,11.683
-1.0465,-3.8353,12.005
-0.81565,-3.7,12.647
-0.60235,-3.2973,13.273
-0.58229,-2.752,13.549
-0.68468,-2.3052,13.429
-0.79036,-1.9738,12.937
-0.89304,-1.8054,12.168
-0.97657,-1.8783,11.346
-1.0173,-2.0787,10.58
-1.0513,-2.2962,9.9101
-0.97986,-2.3238,9.4028
-0.84619,-2.2441,9.0373
-0.78751,-2.1934,8.8195
-0.70683,-2.1431,8.6562
-0.61492,-2.0205,8.507
-0.57046,-1.8244,8.2347
-0.51957,-1.6358,7.835
-0.48649,-1.472,7.374
-0.51044,-1.3703,6.9032
-0.53499,-1.3117,6.5079
-0.53184,-1.2542,6.2345
-0.54696,-1.224,6.0205
-0.5778,-1.2445,5.8364
-0.58289,-1.2896,5.6446
-0.54786,-1.3635,5.5229
-0.53589,-1.4664,5.4217
-0.55594,-1.584,5.2366
-0.5296,-1.6333,5.0994
-0.45939,-1.697,5.0541
-0.46149,-1.8033,5.0457
-0.52421,-1.9442,5.1354
-0.6266,-2.1036,5.3249
-0.65025,-2.206,5.6284
-0.58423,-2.2281,5.9356
-0.54112,-2.2994,6.3333
-0.50804,-2.5101,6.8715
-0.46538,-2.7216,7.5069
-0.48724,-2.8141,8.1302
-0.47197,-2.8204,8.7044
-0.32453,-2.7838,9.2997
-0.20013,-2.7796,9.8851
-0.13038,-2.9017,10.442
-0.031584,-3.1138,10.93
0.068258,-3.2607,11.318
0.086819,-3.2713,11.614
0.10778,-3.1556,12.016
0.13786,-3.0002,12.673
0.015268,-2.796,13.372
-0.15568,-2.4787,13.855
-0.30686,-2.1453,14.023
-0.37272,-1.9677,13.969
-0.25357,-2.0278,13.844
0.015867,-2.2414,13.869
0.093705,-2.5715,14.001
0.23426,-2.8366,14.196
0.32393,-2.7478,14.462
0.42257,-2.3543,14.622
0.52316,-1.8719,14.475
0.40296,-1.4635,13.807
0.18367,-1.2728,12.814
0.020058,-1.3887,11.793
-0.011376,-1.5892,10.861
0.16331,-1.7252,9.9579
0.25297,-1.8991,9.1894
0.27947,-2.1706,8.7553
0.39368,-2.5003,8.5971
0.46643,-2.6511,8.567
0.43664,-2.4965,8.5117
0.38141,-2.1591,8.3839
0.38904,-1.8687,8.2731
0.39608,-1.6431,8.1411
0.35731,-1.5077,7.859
0.29743,-1.4096,7.4058
0.24384,-1.4024,6.9562
0.15313,-1.4747,6.601
0.066312,-1.5238,6.3523
0.061821,-1.5506,6.2137
0.066911,-1.5556,6.2179
0.075443,-1.6178,6.3579
0.12694,-1.6949,6.5106
0.21376,-1.7409,6.5508
0.2874,-1.8011,6.4284
0.29608,-1.9741,6.2556
0.25971,-2.1971,6.0395
0.28052,-2.395,5.9262
0.37856,-2.5351,6.0865
0.4567,-2.693,6.5537
0.5073,-2.7911,7.1171
0.43035,-2.7966,7.5933
0.24519,-2.8097,8.0233
-0.006437,-2.8107,8.4221
-0.14595,-2.6904,8.7652
-0.10613,-2.5202,9.0243
-0.063169,-2.5058,9.1125
-0.15463,-2.6928,9.1041
-0.33036,-3.1071,9.2054
-0.35596,-3.4668,9.4939
-0.38665,-3.6397,9.9506
-0.44218,-3.597,10.524
-0.41988,-3.3342,11.157
-0.32737,-3.0034,11.879
-0.32842,-2.7236,12.57
-0.4061,-2.5179,13.033
-0.57016,-2.3467,13.077
-0.75189,-2.2359,12.799
-0.78557,-2.2128,12.389
-0.96205,-2.4919,11.856
-1.0872,-2.9234,11.407
-0.90008,-3.318,11.344
-0.60624,-3.5677,11.814
-0.24324,-3.6352,12.8
0.22304,-3.3647,13.746
0.38694,-2.8526,14.107
0.001647,-2.3233,13.842
-0.37871,-1.8394,13.298
-0.57121,-1.3945,12.652
-0.53903,-1.0534,11.705
-0.42751,-1.058,10.626
-0.58513,-1.4481,9.8646
-0.74425,-1.8301,9.2803
-0.63423,-1.9915,8.7685
-0.48769,-2.0913,8.3971
-0.36314,-2.1904,8.1485
-0.28351,-2.238,8.0753
-0.21271,-2.12,8.0534
-0.082329,-1.9168,8.0353
-0.034728,-1.7063,7.8097
-0.10433,-1.5636,7.3773
-0.19085,-1.5029,6.8363
-0.2392,-1.4812,6.2476
-0.23741,-1.4574,5.81
-0.14984,-1.4678,5.4907
-0.097298,-1.5571,5.2164
-0.0482,-1.7159,5.1596
-0.046254,-1.8984,5.2903
-0.060774,-1.9433,5.4994
-0.097298,-1.8531,5.671
-0.12634,-1.765,5.7892
-0.20073,-1.7548,5.957
-0.2419,-1.8023,6.1887
-0.1919,-1.8648,6.5031
-0.12619,-1.9473,6.8523
-0.050445,-2.0882,7.2627
0.12843,-2.2353,7.8537
0.32512,-2.3715,8.424
0.40985,-2.4908,8.8806
0.38874,-2.6106,9.2099
0.29414,-2.7489,9.5058
0.27363,-2.9358,9.8863
0.35207,-3.0331,10.345
0.47287,-3.0489,10.841
0.71896,-2.9745,11.325
0.97986,-2.9022,11.786
1.0652,-2.898,12.095
0.99618,-2.8309,12.295
0.93002,-2.6389,12.338
0.81476,-2.4101,12.213
0.63618,-2.3838,12.034
0.44158,-2.5458,11.811
0.29249,-2.7266,11.632
0.16121,-2.9517,11.574
0.22483,-3.2586,11.559
0.3606,-3.5597,11.885
0.48634,-3.7515,12.752
0.75473,-3.5907,13.753
1.086,-2.99,14.46
1.0659,-2.3507,14.763
0.93421,-1.7597,14.574
0.79634,-1.1778,14.016
0.64067,-0.74306,13.223
0.49906,-0.58738,12.25
0.39293,-0.74799,11.243
0.291,-1.1361,10.597
0.48739,-1.4315,10.076
0.73841,-1.6047,9.6661
0.82329,-1.7199,9.2662
0.78317,-1.7713,9.0589
0.81371,-1.6758,8.8071
0.82553,-1.5355,8.5662
0.80532,-1.449,8.3098
0.77524,-1.3704,7.9979
0.73333,-1.3204,7.6051
0.67195,-1.2981,7.1517
0.54367,-1.2824,6.6999
0.44009,-1.3117,6.2712
0.39443,-1.4138,5.9467
0.35267,-1.5381,5.747
0.33036,-1.6439,5.6669
0.30956,-1.725,5.6129
0.25821,-1.7576,5.574
0.15867,-1.7319,5.5895
0.055235,-1.7225,5.7025
-0.028141,-1.7958,5.9007
-0.10808,-1.8484,6.1378
-0.13083,-1.8415,6.3971
-0.094005,-1.8609,6.6691
0.00494,-1.9418,6.9471
0.13577,-2.101,7.2153
0.216,-2.3431,7.5075
0.28306,-2.6103,7.8181
0.30851,-2.8736,8.1523
0.38799,-3.1322,8.5046
0.31704,-3.3219,8.792
0.10927,-3.3973,9.078
0.058528,-3.3167,9.4135
0.10209,-3.1984,9.8136
0.073797,-3.319,10.297
0.03383,-3.3984,10.69
0.028141,-3.3234,11.163
0.16705,-3.145,11.716
0.28037,-2.9655,12.333
0.28426,-2.9174,12.929
0.17918,-3.0331,13.254
0.027094,-3.0304,13.3
-0.075892,-2.8755,13.222
-0.20986,-2.8579,12.861
-0.39069,-2.9679,12.373
-0.4347,-3.0158,11.968
-0.32467,-2.9716,11.859
-0.13517,-2.951,12.152
-0.12858,-2.9526,12.6
-0.2654,-2.7254,12.724
-0.45221,-2.2997,12.528
-0.53873,-1.9826,12.201
-0.55534,-1.8606,11.755
-0.60519,-1.8647,11.309
-0.56029,-1.8964,10.935
-0.44338,-1.9542,10.651
-0.34907,-1.9849,10.287
-0.30087,-1.9545,9.9621
-0.23681,-1.8713,9.703
-0.18038,-1.7154,9.4454
-0.099842,-1.5526,9.1536
-0.025746,-1.4168,8.7767
0.001497,-1.3357,8.2553
0.03353,-1.3108,7.6519
0.051493,-1.3048,7.0141
0.092208,-1.362,6.386
0.13487,-1.5181,5.8268
0.19475,-1.6922,5.447
0.26031,-1.8665,5.1978
0.30656,-1.9877,5.0926
0.2874,-2.0605,5.1301
0.21705,-2.1043,5.2794
0.15927,-2.1016,5.4749
0.029938,-2.0416,5.6846
-0.15463,-1.9222,5.9202
-0.29938,-1.8347,6.2353
-0.33979,-1.832,6.6893
-0.26869,-1.8561,7.2211
-0.10343,-1.8338,7.7792
0.073048,-1.8156,8.3197
0.216,-1.9163,8.7743
0.21001,-2.0798,9.0744
0.11122,-2.261,9.277
0.043859,-2.4712,9.3981
-0.003443,-2.6763,9.472
0.016915,-2.7399,9.5765
0.16496,-2.7158,9.8419
0.41673,-2.7315,10.293
0.64142,-2.8832,10.828
0.77748,-3.076,11.349
0.84664,-3.1185,11.782
0.84065,-2.9641,12.161
0.82374,-2.6957,12.478
0.64471,-2.4194,12.7
0.41299,-2.141,12.773
0.27408,-1.916,12.705
0.21256,-1.8139,12.505
0.30956,-1.872,12.217
0.47661,-2.159,12.206
0.68258,-2.4926,12.751
0.85667,-2.6007,13.674
1.0734,-2.2534,14.511
1.0658,-1.7115,14.839
0.82523,-1.1155,14.7
0.51119,-0.63707,14.4
0.39563,-0.25163,13.685
0.5992,0.056433,12.445
0.78871,0.012574,11.082
0.78781,-0.35012,9.994
0.70429,-0.83032,9.2105
0.77419,-1.2498,8.6818
0.91565,-1.5731,8.2031
0.82284,-1.8692,8.0874
0.61013,-2.0317,8.1902
0.51343,-1.9982,8.3583
0.55295,-1.7578,8.3276
0.66956,-1.3708,7.8642
0.48963,-1.2694,7.4475
0.25986,-1.281,7.0396
0.16256,-1.2453,6.7357
0.16526,-1.1978,6.5128
0.19953,-1.2125,6.2739
0.20897,-1.3376,6.0651
0.23306,-1.5354,6.0187
0.26375,-1.6542,6.0338
0.28486,-1.7267,6.1853
0.20118,-1.8255,6.4224
0.097447,-1.8308,6.5655
-0.058828,-1.8207,6.5466
-0.26645,-1.8162,6.5121
-0.44532,-1.8814,6.5944
-0.41224,-1.9386,6.8269
-0.20388,-2.0504,7.1229
0.035626,-2.2482,7.4666
0.27603,-2.5498,7.8489
0.3841,-2.9587,8.1847
0.47825,-3.3491,8.5059
0.5302,-3.6273,8.7748
0.57915,-3.7906,8.9625
0.53409,-3.8783,9.0957
0.34593,-3.8959,9.1532
0.20822,-3.8603,9.2819
0.045206,-3.8147,9.5346
-0.12304,-3.7133,9.8489
-0.17035,-3.6065,10.393
-0.044907,-3.4141,11.094
0.1687,-3.133,11.912
0.18546,-2.9352,12.662
-0.027543,-2.8116,13.104
-0.31749,-2.666,13.268
-0.41299,-2.4733,13.321
-0.40102,-2.3069,12.977
-0.53499,-2.5456,12.39
-0.6468,-3.1089,11.883
-0.39084,-3.5978,11.635
-0.065564,-3.873,11.9
0.049397,-4.0232,12.569
0.22663,-3.7922,13.25
0.30701,-3.1277,13.685
0.078736,-2.3763,13.569
-0.046254,-1.7199,12.906
0.005389,-1.2942,11.981
-0.23067,-1.3885,10.925
-0.5534,-1.8536,9.919
-0.63049,-2.2714,9.1479
-0.57196,-2.4039,8.4826
-0.6025,-2.4137,7.8374
-0.63169,-2.4018,7.3672
-0.6245,-2.3857,7.1674
-0.57061,-2.3473,7.3059
-0.35476,-2.1991,7.6635
-0.080982,-1.9166,7.9796
0.005239,-1.6603,8.0525
-0.035476,-1.5406,7.8166
-0.081431,-1.5297,7.3439
-0.13128,-1.5349,6.8023
-0.15598,-1.5319,6.3321
-0.066611,-1.5762,6.0679
0.029339,-1.6816,5.9959
0.026794,-1.7707,6.075
0.007784,-1.8133,6.2377
0.009879,-1.7552,6.4312
-0.008682,-1.6265,6.5978
-0.032033,-1.5812,6.6468
-0.098645,-1.6069,6.6131
-0.16601,-1.6508,6.5426
-0.21181,-1.7657,6.5752
-0.18532,-1.9103,6.7626
-0.023052,-2.0744,7.0493
0.14954,-2.2929,7.3127
0.23322,-2.5264,7.6082
0.27453,-2.7065,8.0131
0.15163,-2.8903,8.3474
0.071102,-2.9593,8.6164
0.036225,-2.9099,8.8671
-0.016915,-2.8731,9.1425
0.005838,-2.9378,9.5016
0.24609,-2.9785,9.8787
0.43874,-3.0349,10.164
0.59606,-3.1256,10.375
0.46868,-3.258,10.582
0.25716,-3.3815,10.814
0.020058,-3.411,11.177
-0.13397,-3.3201,11.667
-0.1684,-3.092,12.19
-0.017813,-2.7278,12.688
0.19459,-2.3985,13.049
0.33845,-2.3699,13.27
0.39638,-2.591,13.502
0.42721,-2.87,13.787
0.44517,-2.7727,14.035
0.46793,-2.4012,14.276
0.482,-1.9696,14.4
0.32033,-1.5777,14.199
0.098795,-1.246,13.629
-0.025447,-0.98615,12.862
-0.051044,-1.0155,11.93
0.038171,-1.3198,11.012
0.28935,-1.7091,10.363
0.58723,-2.0178,10.034
0.85966,-2.2125,9.9628
1.0562,-2.3259,10.041
0.99049,-2.2971,10.01
0.79006,-2.0361,9.8618
0.63573,-1.599,9.5582
0.54187,-1.2191,9.1364
0.5046,-1.0511,8.6183
0.3844,-1.1071,8.0122
0.26734,-1.2783,7.4027
0.19295,-1.4303,6.8575
0.17005,-1.4999,6.4326
0.19504,-1.5707,6.1576
0.24354,-1.6644,6.0063
0.27752,-1.7997,5.9998
0.27333,-1.8919,6.0995
0.28142,-1.9204,6.3131
0.29114,-1.8861,6.5544
0.28171,-1.8395,6.8153
0.25462,-1.7879,6.924
0.18801,-1.8133,6.8825
0.11586,-1.9248,6.7828
0.028141,-2.1105,6.805
0.032482,-2.2272,6.962
0.22813,-2.2603,7.2797
0.45086,-2.4137,7.6768
0.52511,-2.6757,8.0744
0.50535,-2.9547,8.4564
0.47496,-3.1617,8.8584
0.43649,-3.2667,9.0972
0.27198,-3.2964,9.1542
0.10927,-3.2863,9.1433
-0.085023,-3.281,9.2313
-0.23636,-3.3842,9.4422
-0.28261,-3.5068,9.7661
-0.3121,-3.5834,10.153
-0.35117,-3.6214,10.724
-0.34354,-3.5479,11.575
-0.21555,-3.1938,12.49
-0.18906,-2.7848,13.198
-0.46703,-2.5462,13.588
-0.68183,-2.4254,13.764
-0.73303,-2.2407,13.518
-0.78018,-2.2721,12.936
-0.86954,-2.6893,12.292
-0.84918,-3.175,11.693
-0.64426,-3.5365,11.481
-0.46059,-3.7361,11.887
-0.38006,-3.5262,12.543
-0.31345,-2.9584,13.071
-0.37332,-2.3392,13.287
-0.49532,-1.9028,13.093
-0.53349,-1.6141,12.597
-0.54606,-1.521,11.804
-0.59441,-1.7003,10.883
-0.56747,-1.9925,9.9531
-0.6001,-2.3003,9.1589
-0.52137,-2.426,8.4986
-0.36569,-2.438,7.8985
-0.23381,-2.4079,7.4765
-0.17738,-2.3693,7.3111
-0.16825,-2.3152,7.3258
-0.10314,-2.1438,7.3867
-0.06257,-1.8591,7.3201
-0.095801,-1.6466,7.1126
-0.17259,-1.5358,6.692
-0.24339,-1.4863,6.1176
-0.25372,-1.4764,5.6147
-0.21076,-1.4916,5.2833
-0.15448,-1.5707,5.1447
-0.15268,-1.6645,5.1321
-0.085472,-1.7237,5.2264
-0.045505,-1.7017,5.4388
-0.079185,-1.6512,5.6141
-0.21316,-1.669,5.6564
-0.36404,-1.6858,5.7162
-0.37677,-1.74,5.9209
-0.24339,-1.9093,6.2872
-0.15238,-2.1169,6.6873
-0.05778,-2.3413,7.2354
0.056882,-2.5621,7.969
0.15747,-2.6878,8.6552
0.14834,-2.6922,9.1764
-0.018112,-2.627,9.4527
-0.19025,-2.5595,9.4597
-0.32692,-2.5727,9.3885
-0.35386,-2.6773,9.4518
-0.23591,-2.8525,9.6765
-0.045954,-3.0893,10.093
0.12544,-3.3638,10.657
0.30581,-3.5247,11.254
0.45939,-3.5497,11.746
0.52825,-3.4753,12.091
0.45056,-3.3352,12.364
0.29085,-3.1713,12.659
0.14535,-2.8841,12.976
0.044757,-2.5688,13.398
0.12379,-2.2639,13.776
0.33216,-2.0195,14.088
0.43335,-1.9361,14.39
0.49562,-2.0979,14.724
0.52211,-2.1658,14.831
0.47302,-1.9763,14.657
0.34473,-1.6362,14.231
0.13801,-1.2785,13.578
-0.023651,-0.9848,12.671
-0.13996,-0.87284,11.685
-0.17005,-0.98031,10.709
-0.09595,-1.1724,9.8253
0.076042,-1.3846,9.0162
0.31255,-1.5443,8.2254
0.6498,-1.728,7.7301
0.80742,-2.0165,7.6171
0.69336,-2.2395,7.9057
0.53903,-2.2628,8.5785
0.69755,-1.7708,9.2042
0.80293,-1.1804,9.6394
0.64351,-0.79215,9.7093
0.49487,-0.59831,9.4473
0.40835,-0.5275,9.0499
0.38545,-0.49188,8.5183
0.36778,-0.65085,7.9157
0.32692,-0.93421,7.3279
0.40042,-1.2375,6.7986
0.46329,-1.5562,6.342
0.37946,-1.8006,6.02
0.28875,-1.8663,5.7669
0.18951,-1.8588,5.6446
0.10538,-1.8418,5.6841
0.098795,-1.8617,5.825
0.11302,-1.9757,6.0211
0.191,-2.1332,6.157
0.27333,-2.2569,6.2408
0.29608,-2.4094,6.4246
0.32078,-2.5106,6.6122
0.36374,-2.5884,6.7974
0.43829,-2.6438,6.9839
0.42212,-2.7878,7.2071
0.34952,-2.9719,7.5602
0.22813,-3.1319,7.9845
0.18801,-3.1926,8.399
0.17618,-3.1912,8.7834
0.087269,-3.0968,9.2
0.026794,-3.0072,9.7709
0.064067,-2.9926,10.483
0.10852,-2.9748,11.18
0.13023,-2.858,11.793
0.18801,-2.742,12.264
0.26031,-2.5889,12.483
0.16301,-2.5119,12.715
0.014071,-2.5395,12.979
0.004191,-2.5249,13.198
0.017963,-2.5986,13.346
0.09146,-2.7143,13.319
0.000599,-2.9067,12.981
-0.11736,-3.231,12.601
-0.098944,-3.5316,12.406
0.1205,-3.635,12.421
0.3835,-3.503,12.758
0.48424,-3.2194,13.413
0.40012,-2.7402,14.031
0.20522,-2.1188,14.222
0.022603,-1.4906,14.063
0.18936,-0.83152,13.175
0.2407,-0.58423,11.915
0.081131,-0.9137,11.032
-0.11272,-1.4171,10.177
-0.060325,-1.8482,9.371
0.049547,-2.201,8.761
0.094304,-2.4347,8.3663
-0.022603,-2.635,8.3639
-0.19684,-2.5926,8.4661
-0.12664,-2.2696,8.6927
0.044158,-1.853,9.0407
0.041464,-1.4508,9.1633
-0.011526,-1.2367,9.0321
-0.046553,-1.1542,8.6138
-0.12664,-1.1194,7.9684
-0.19459,-1.1135,7.2626
-0.2166,-1.1264,6.5906
-0.2151,-1.1869,6.0477
-0.14729,-1.2727,5.6484
-0.11511,-1.3623,5.3868
-0.12289,-1.4095,5.3102
-0.11751,-1.424,5.4042
-0.060025,-1.3499,5.5476
0.003443,-1.2524,5.6986
0.022902,-1.2412,5.7516
0.007634,-1.3673,5.7921
0.016316,-1.5557,5.89
0.10703,-1.7355,6.0691
0.2422,-1.862,6.3484
0.37946,-1.9657,6.6324
0.46388,-2.1618,6.9472
0.50909,-2.4024,7.2018
0.52047,-2.6288,7.4647
0.47107,-2.7939,7.712
0.35341,-2.977,8.0175
0.27707,-3.1053,8.3224
0.30836,-3.1559,8.5914
0.27543,-3.2222,8.8803
0.26151,-3.3196,9.2407
0.28052,-3.3912,9.6603
0.35401,-3.3846,10.144
0.44772,-3.2893,10.698
0.5519,-3.1228,11.324
0.60789,-2.9496,11.832
0.50625,-2.8275,12.241
0.34039,-2.6962,12.51
0.16391,-2.5811,12.65
0.058528,-2.5089,12.75
0.17828,-2.51,12.818
0.41823,-2.6869,12.841
0.62869,-2.9486,12.926
0.8435,-3.108,13.351
0.88676,-3.1045,14.074
0.96774,-2.7424,14.818
1.0029,-2.0724,15.253
0.78467,-1.3945,15.238
0.50176,-0.7676,14.779
0.39173,-0.19849,13.934
0.38814,0.14175,12.875
0.48739,0.064366,11.484
0.40865,-0.48409,10.378
0.48514,-0.99363,9.5448
0.73916,-1.3165,9.0925
1.032,-1.5394,8.8948
1.2098,-1.6472,8.724
1.1448,-1.6222,8.577
1.0261,-1.5104,8.3303
0.96594,-1.3523,8.0871
0.93705,-1.1537,7.7859
0.86101,-0.99872,7.4302
0.68049,-0.98944,7.0071
0.44742,-0.99633,6.6275
0.30387,-0.97447,6.3541
0.27004,-0.9604,6.1453
0.23082,-0.97223,6.0563
0.26495,-1.0369,6.1157
0.31614,-1.1572,6.2335
0.38305,-1.3409,6.3495
0.41524,-1.5214,6.4513
0.47167,-1.6575,6.4487
0.54097,-1.7993,6.2753
0.48005,-2.015,6.0836
0.40865,-2.2679,5.9995
0.43724,-2.4917,6.2004
0.4579,-2.6062,6.7131
0.51164,-2.5651,7.2903
0.60504,-2.5166,7.9492
0.69246,-2.5769,8.6225
0.6248,-2.699,9.1343
0.46089,-2.7553,9.5587
0.37332,-2.6782,9.8691
0.40431,-2.5571,10.017
0.40506,-2.5788,10.061
0.24294,-2.8221,10.163
0.18202,-3.0463,10.248
0.26076,-3.1674,10.465
0.26465,-3.1905,10.825
0.24923,-3.1047,11.327
0.2166,-2.9182,11.87
0.13906,-2.7019,12.574
0.059426,-2.4248,13.236
-0.077688,-2.1522,13.712
-0.15643,-1.9165,13.93
-0.26914,-1.6602,13.896
-0.27962,-1.5737,13.538
-0.33455,-1.7614,12.693
-0.74919,-2.3838,11.947
-0.93211,-2.8535,11.362
-0.70578,-3.0608,11.119
-0.32617,-3.0818,11.315
0.050146,-2.9782,11.967
0.26285,-2.7329,12.708
0.19953,-2.3086,13.079
-0.005838,-1.7163,12.932
-0.094903,-1.1399,12.355
-0.14595,-0.86355,11.621
-0.27139,-0.99348,10.837
-0.30507,-1.3015,10.123
-0.32737,-1.6219,9.59
-0.24264,-1.8214,9.213
-0.13367,-1.8428,8.865
-0.035177,-1.7642,8.5065
0.037871,-1.6588,8.2221
0.066013,-1.5999,8.0369
0.10209,-1.499,7.8872
0.15762,-1.415,7.7561
0.21346,-1.3508,7.6004
0.2422,-1.3195,7.4
0.23366,-1.2971,7.1918
0.24818,-1.296,7.0527
0.29594,-1.3158,6.9486
0.32857,-1.2656,6.8119
0.34114,-1.2029,6.7099
0.35521,-1.198,6.595
0.34892,-1.2429,6.5348
0.29129,-1.2527,6.4709
0.30881,-1.2833,6.4025
0.31854,-1.414,6.2869
0.33096,-1.556,6.1336
0.35267,-1.734,6.0654
0.3847,-1.9271,6.0792
0.43544,-2.0705,6.157
0.49397,-2.1747,6.3371
0.43305,-2.2777,6.6543
0.32348,-2.3166,6.9408
0.27722,-2.2822,7.2726
0.17469,-2.261,7.6168
0.12544,-2.259,7.8895
0.092208,-2.3561,8.1787
0.089514,-2.4916,8.4662
0.16945,-2.595,8.8405
0.22393,-2.6499,9.2813
0.24624,-2.7037,9.8208
0.28815,-2.7369,10.46
0.31944,-2.6707,11.119
0.43739,-2.4277,11.76
0.5537,-2.1344,12.332
0.49607,-1.7882,12.793
0.35551,-1.459,13.12
0.28246,-1.2563,13.353
0.21974,-1.2542,13.388
0.12005,-1.4158,13.147
0.12933,-1.6476,12.767
0.29833,-1.9349,12.552
0.52197,-2.2916,12.444
0.62255,-2.6219,12.354
0.69336,-2.8373,12.369
0.74051,-2.832,12.664
0.92807,-2.4654,13.184
1.021,-1.8341,13.701
0.90083,-1.183,14.043
0.74216,-0.68707,13.916
0.68093,-0.27498,13.435
0.67764,0.030237,12.741
0.72075,0.022753,11.864
0.68692,-0.35357,10.932
0.70234,-0.78182,10.157
0.77284,-1.1432,9.672
0.9155,-1.3538,9.3665
1.0442,-1.4003,9.0672
0.99019,-1.3111,8.7983
0.88226,-1.2156,8.5549
0.82269,-1.0716,8.3827
0.8158,-0.90786,8.2784
0.87493,-0.74605,8.0976
0.87748,-0.72404,7.8057
0.84035,-0.8649,7.4288
0.79036,-1.0781,7.0024
0.77658,-1.3264,6.7028
